,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
1741,COYOL-1809,01-08-2014,TAMPICO-MISANTLA,,0.008393000000000001,0.004072,0.0,0.002098,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2073.0,2002.0,,DIRECCIONAL,TERRESTRE,1.0,34.0
1742,COYOL-1809,01-09-2014,TAMPICO-MISANTLA,,0.014593,0.004052,0.0,0.003077,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2073.0,2002.0,,DIRECCIONAL,TERRESTRE,1.0,34.0
1743,COYOL-1809,01-10-2014,TAMPICO-MISANTLA,,0.011764,0.003965,0.0,0.00214,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2073.0,2002.0,,DIRECCIONAL,TERRESTRE,1.0,34.0
1744,COYOL-1809,01-11-2014,TAMPICO-MISANTLA,,0.006811,0.00304,0.0,0.001206,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2073.0,2002.0,,DIRECCIONAL,TERRESTRE,1.0,34.0
1745,COYOL-2396,01-03-2011,TAMPICO-MISANTLA,,0.004803,0.003746,0.0,0.0,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1746,COYOL-2396,01-06-2012,TAMPICO-MISANTLA,,0.012751,0.017189,0.0,0.0,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1747,COYOL-2396,01-07-2012,TAMPICO-MISANTLA,,0.030133,0.041498,0.0,0.0,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1748,COYOL-2396,01-08-2012,TAMPICO-MISANTLA,,0.030673,0.041184,0.0,0.0,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1749,COYOL-2396,01-09-2012,TAMPICO-MISANTLA,,0.030563,0.041277,0.0,0.0,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1750,COYOL-2396,01-10-2012,TAMPICO-MISANTLA,,0.02975,0.03897,0.0,0.0,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1751,COYOL-2396,01-11-2012,TAMPICO-MISANTLA,,0.028207,0.038765,0.0,0.0,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1752,COYOL-2396,01-12-2012,TAMPICO-MISANTLA,,0.017543,0.024591,0.0,4.4e-05,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1753,COYOL-2396,01-02-2013,TAMPICO-MISANTLA,,0.023589,0.030909,0.0,0.001387,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1754,COYOL-2396,01-03-2013,TAMPICO-MISANTLA,,0.012537,0.025436,0.0,0.001078,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1755,COYOL-2396,01-04-2013,TAMPICO-MISANTLA,,0.018701,0.045962,0.0,0.001323,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1756,COYOL-2396,01-05-2013,TAMPICO-MISANTLA,,0.014486,0.043893,0.0,0.001228,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1757,COYOL-2396,01-06-2013,TAMPICO-MISANTLA,,0.006997,0.050564,0.0,0.000552,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1758,COYOL-2396,01-07-2013,TAMPICO-MISANTLA,,0.004238,0.059157000000000015,0.0,0.000312,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1759,COYOL-2396,01-08-2013,TAMPICO-MISANTLA,,0.004065,0.055565,0.0,0.000362,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1760,COYOL-2396,01-09-2013,TAMPICO-MISANTLA,,0.003383,0.046749,0.0,0.000243,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1761,COYOL-2396,01-12-2015,TAMPICO-MISANTLA,,0.000487,0.005142,0.0,8e-06,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1980.0,,ACEITE-GAS,DIRECCIONAL,TERRESTRE,1.0,39.0
1762,COYOL-1795,01-03-2011,TAMPICO-MISANTLA,,0.002584,0.002468,0.0,0.000156,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1763,COYOL-1795,01-05-2011,TAMPICO-MISANTLA,,0.00743,0.004863,0.0,0.000372,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1764,COYOL-1795,01-06-2011,TAMPICO-MISANTLA,,0.008087,0.0030280000000000003,0.0,0.006065,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1765,COYOL-1795,01-07-2011,TAMPICO-MISANTLA,,0.007921,0.006517,0.0,0.010044,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1766,COYOL-1795,01-08-2011,TAMPICO-MISANTLA,,0.008737,0.006717,0.0,0.005945000000000001,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1767,COYOL-1795,01-09-2011,TAMPICO-MISANTLA,,0.010729,0.007684999999999998,0.0,0.011515,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1768,COYOL-1795,01-10-2011,TAMPICO-MISANTLA,,0.006756999999999999,0.00435,0.0,0.006745999999999999,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1769,COYOL-1795,01-11-2011,TAMPICO-MISANTLA,,0.008124,0.005959000000000001,0.0,0.039956,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1770,COYOL-1795,01-12-2011,TAMPICO-MISANTLA,,0.008531,0.005812,0.0,0.006437000000000001,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1771,COYOL-1795,01-01-2012,TAMPICO-MISANTLA,,0.007893,0.005661,0.0,0.005007,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1772,COYOL-1795,01-09-2015,TAMPICO-MISANTLA,,0.005708,0.002875,0.0,0.003793,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1773,COYOL-1795,01-10-2015,TAMPICO-MISANTLA,,0.000381,0.000186,0.0,0.000259,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1687.0,1442.0,ACEITE-GAS,VERTICAL,TERRESTRE,0.0,19.0
1774,COYOL-2379,01-05-2011,TAMPICO-MISANTLA,,0.004386999999999999,0.003273,0.0,0.007051999999999998,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1775,COYOL-2379,01-06-2011,TAMPICO-MISANTLA,,0.007566,0.005705,0.0,0.008151,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1776,COYOL-2379,01-07-2011,TAMPICO-MISANTLA,,0.007890000000000001,0.00648,0.0,0.011599,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1777,COYOL-2379,01-08-2011,TAMPICO-MISANTLA,,0.008737,0.006717,0.0,0.00674,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1778,COYOL-2379,01-09-2011,TAMPICO-MISANTLA,,0.007844,0.006218,0.0,0.009695,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1779,COYOL-2379,01-10-2011,TAMPICO-MISANTLA,,0.009313,0.052491,0.0,0.010547,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1780,COYOL-2379,01-11-2011,TAMPICO-MISANTLA,,0.011026,0.113223,0.0,0.061482,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1781,COYOL-2379,01-12-2011,TAMPICO-MISANTLA,,0.011578,0.11042,0.0,0.009904,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1782,COYOL-2379,01-01-2012,TAMPICO-MISANTLA,,0.011079,0.111236,0.0,0.008001000000000001,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1783,COYOL-2379,01-02-2012,TAMPICO-MISANTLA,,0.011988,0.111373,0.0,0.008497,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1784,COYOL-2379,01-03-2012,TAMPICO-MISANTLA,,0.017394999999999997,0.009924,0.0,0.000911,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1785,COYOL-2379,01-04-2012,TAMPICO-MISANTLA,,0.015754,0.010105,0.0,0.002585,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1786,COYOL-2379,01-05-2012,TAMPICO-MISANTLA,,0.016926,0.0118,0.0,0.005076,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1787,COYOL-2379,01-06-2012,TAMPICO-MISANTLA,,0.023487,0.014194,0.0,0.008711,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1788,COYOL-2379,01-07-2012,TAMPICO-MISANTLA,,0.023855,0.01509,0.0,0.009649,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1789,COYOL-2379,01-08-2012,TAMPICO-MISANTLA,,0.024283,0.014976,0.0,0.008723,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1790,COYOL-2379,01-09-2012,TAMPICO-MISANTLA,,0.024196,0.01501,0.0,0.009000000000000001,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1791,COYOL-2379,01-10-2012,TAMPICO-MISANTLA,,0.023552,0.014171,0.0,0.0072060000000000015,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1792,COYOL-2379,01-11-2012,TAMPICO-MISANTLA,,0.015782,0.014094,0.0,0.008385,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1793,COYOL-2379,01-12-2012,TAMPICO-MISANTLA,,0.0076019999999999985,0.014445,0.0,0.004942,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1794,COYOL-2379,01-01-2013,TAMPICO-MISANTLA,,0.007223,0.012618,0.0,0.001845,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1795,COYOL-2379,01-02-2013,TAMPICO-MISANTLA,,0.008028,0.011442,0.0,0.0016879999999999998,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1796,COYOL-2379,01-03-2013,TAMPICO-MISANTLA,,0.007026,0.011125,0.0,0.002573,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1797,COYOL-2379,01-11-2015,TAMPICO-MISANTLA,,0.000126,0.000353,0.0,3e-06,0.0,2010.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,1920.0,1912.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,28.0
1798,COYOL-1829,01-07-2011,TAMPICO-MISANTLA,,0.00034500000000000004,0.000342,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1799,COYOL-1829,01-08-2011,TAMPICO-MISANTLA,,0.003701,0.0024530000000000003,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1800,COYOL-1829,01-09-2011,TAMPICO-MISANTLA,,0.004482,0.003109,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1801,COYOL-1829,01-10-2011,TAMPICO-MISANTLA,,0.00461,0.003045,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1802,COYOL-1829,01-11-2011,TAMPICO-MISANTLA,,0.004643,0.00298,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1803,COYOL-1829,01-12-2011,TAMPICO-MISANTLA,,0.004875,0.002906,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1804,COYOL-1829,01-01-2012,TAMPICO-MISANTLA,,0.000143,8.8e-05,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1805,COYOL-1829,01-02-2012,TAMPICO-MISANTLA,,0.023175,0.021925,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1806,COYOL-1829,01-03-2012,TAMPICO-MISANTLA,,0.020779,0.104857,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1807,COYOL-1829,01-04-2012,TAMPICO-MISANTLA,,0.016236,0.195732,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1808,COYOL-1829,01-05-2012,TAMPICO-MISANTLA,,0.012956,0.165475,0.0,0.0,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1809,COYOL-1829,01-06-2012,TAMPICO-MISANTLA,,0.015526,0.209994,0.0,0.004594,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1810,COYOL-1829,01-07-2012,TAMPICO-MISANTLA,,0.006906,0.105632,0.0,0.002511,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1811,COYOL-1829,01-08-2012,TAMPICO-MISANTLA,,0.0070290000000000005,0.104833,0.0,0.00227,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1812,COYOL-1829,01-09-2012,TAMPICO-MISANTLA,,0.002422,0.07209600000000001,0.0,0.000791,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1813,COYOL-1829,01-10-2012,TAMPICO-MISANTLA,,0.006611,0.060193,0.0,0.001794,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1814,COYOL-1829,01-11-2012,TAMPICO-MISANTLA,,0.014311,0.119495,0.0,0.006999999999999999,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1815,COYOL-1829,01-12-2012,TAMPICO-MISANTLA,,0.007091,0.054291999999999986,0.0,0.003828,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1816,COYOL-1829,01-02-2013,TAMPICO-MISANTLA,,0.011285,0.020278,0.0,0.0007070000000000001,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1817,COYOL-1829,01-03-2013,TAMPICO-MISANTLA,,0.021226,0.040919,0.0,0.001829,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1818,COYOL-1829,01-04-2013,TAMPICO-MISANTLA,,0.008603,0.033025,0.0,0.000625,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1819,COYOL-1829,01-05-2013,TAMPICO-MISANTLA,,0.007622,0.030104,0.0,0.0007480000000000001,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1820,COYOL-1829,01-06-2013,TAMPICO-MISANTLA,,0.011899,0.030476,0.0,0.004656,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1821,COYOL-1829,01-07-2013,TAMPICO-MISANTLA,,0.011023,0.037629,0.0,0.004863,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1822,COYOL-1829,01-08-2013,TAMPICO-MISANTLA,,0.008,0.044475,0.0,0.004243,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1823,COYOL-1829,01-09-2013,TAMPICO-MISANTLA,,0.009223,0.16242,0.0,0.002586,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1824,COYOL-1829,01-10-2013,TAMPICO-MISANTLA,,0.008445000000000001,0.213392,0.0,0.002215,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1825,COYOL-1829,01-11-2013,TAMPICO-MISANTLA,,0.01184,0.108586,0.0,0.002303,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1826,COYOL-1829,01-12-2013,TAMPICO-MISANTLA,,0.008425,0.021037,0.0,0.0015539999999999998,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1827,COYOL-1829,01-01-2014,TAMPICO-MISANTLA,,0.01785,0.012234,0.0,0.00296,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1828,COYOL-1829,01-02-2014,TAMPICO-MISANTLA,,0.015832,0.012508,0.0,0.005244,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1829,COYOL-1829,01-03-2014,TAMPICO-MISANTLA,,0.016555,0.012198,0.0,0.007605,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1830,COYOL-1829,01-04-2014,TAMPICO-MISANTLA,,0.020837,0.011926,0.0,0.009224,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1831,COYOL-1829,01-05-2014,TAMPICO-MISANTLA,,0.011886,0.011626,0.0,0.005158,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1832,COYOL-1829,01-06-2014,TAMPICO-MISANTLA,,0.00889,0.0118,0.0,0.003484000000000001,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1833,COYOL-1829,01-07-2014,TAMPICO-MISANTLA,,0.012048,0.011978,0.0,0.002756,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1834,COYOL-1829,01-08-2014,TAMPICO-MISANTLA,,0.006979000000000001,0.012322,0.0,0.001594,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1835,COYOL-1829,01-09-2014,TAMPICO-MISANTLA,,0.009283,0.012107,0.0,0.001602,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1836,COYOL-1829,01-10-2014,TAMPICO-MISANTLA,,0.012506,0.011902,0.0,0.001432,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1837,COYOL-1829,01-11-2014,TAMPICO-MISANTLA,,0.006688,0.011616,0.0,0.000746,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1838,COYOL-1829,01-12-2014,TAMPICO-MISANTLA,,0.006954000000000001,0.011067,0.0,0.000778,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1839,COYOL-1829,01-01-2015,TAMPICO-MISANTLA,,0.006534000000000001,0.009954,0.0,0.000352,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1840,COYOL-1829,01-02-2015,TAMPICO-MISANTLA,,0.009591,0.010572,0.0,0.001084,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1841,COYOL-1829,01-03-2015,TAMPICO-MISANTLA,,0.007497,0.029202,0.0,0.001515,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1842,COYOL-1829,01-04-2015,TAMPICO-MISANTLA,,0.007877,0.045611,0.0,0.002683,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
1843,COYOL-1829,01-05-2015,TAMPICO-MISANTLA,,0.008283,0.050304,0.0,0.002967,0.0,2009.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2058.0,,ACEITE-GAS,VERTICAL,TERRESTRE,,
