,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
345,HORCONES-253,01-05-2013,TAMPICO-MISANTLA,,0.023931,0.024356,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
346,HORCONES-253,01-06-2013,TAMPICO-MISANTLA,,0.023912,0.023287,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
347,HORCONES-253,01-07-2013,TAMPICO-MISANTLA,,0.024634,0.023326,0.0,0.007599,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
348,HORCONES-253,01-08-2013,TAMPICO-MISANTLA,,0.01889,0.021194,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
349,HORCONES-253,01-09-2013,TAMPICO-MISANTLA,,0.020898,0.019559,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
350,HORCONES-253,01-10-2013,TAMPICO-MISANTLA,,0.019869,0.019058,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
351,HORCONES-253,01-11-2013,TAMPICO-MISANTLA,,0.02615,0.026881,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
352,HORCONES-253,01-12-2013,TAMPICO-MISANTLA,,0.026445,0.02221,0.0,0.002262,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
353,HORCONES-253,01-01-2014,TAMPICO-MISANTLA,,0.022003,0.016647,0.0,0.0006940000000000001,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
354,HORCONES-253,01-02-2014,TAMPICO-MISANTLA,,0.020757,0.015113,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
355,HORCONES-253,01-03-2014,TAMPICO-MISANTLA,,0.020761,0.014608,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
356,HORCONES-253,01-04-2014,TAMPICO-MISANTLA,,0.020637,0.014016999999999998,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
357,HORCONES-253,01-05-2014,TAMPICO-MISANTLA,,0.020537,0.013908000000000002,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
358,HORCONES-253,01-06-2014,TAMPICO-MISANTLA,,0.020717,0.01423,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
359,HORCONES-253,01-07-2014,TAMPICO-MISANTLA,,0.020713,0.014042,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
360,HORCONES-253,01-08-2014,TAMPICO-MISANTLA,,0.019552,0.013641,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
361,HORCONES-253,01-09-2014,TAMPICO-MISANTLA,,0.020041,0.013905,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
362,HORCONES-253,01-10-2014,TAMPICO-MISANTLA,,0.022964,0.016592,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
363,HORCONES-253,01-11-2014,TAMPICO-MISANTLA,,0.019477,0.018423,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
364,HORCONES-253,01-12-2014,TAMPICO-MISANTLA,,0.013695,0.017055,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
365,HORCONES-253,01-01-2015,TAMPICO-MISANTLA,,0.01669,0.017440999999999998,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
366,HORCONES-253,01-02-2015,TAMPICO-MISANTLA,,0.024768,0.021311,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
367,HORCONES-253,01-03-2015,TAMPICO-MISANTLA,,0.029855,0.024519,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
368,HORCONES-253,01-04-2015,TAMPICO-MISANTLA,,0.020077,0.020783000000000003,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
369,HORCONES-253,01-05-2015,TAMPICO-MISANTLA,,0.022692,0.021909,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
370,HORCONES-253,01-06-2015,TAMPICO-MISANTLA,,0.025677,0.023327,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
371,HORCONES-253,01-07-2015,TAMPICO-MISANTLA,,0.023318,0.020883,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
372,HORCONES-253,01-08-2015,TAMPICO-MISANTLA,,0.015055,0.011234,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
373,HORCONES-253,01-09-2015,TAMPICO-MISANTLA,,0.015788999999999997,0.012183,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
374,HORCONES-253,01-10-2015,TAMPICO-MISANTLA,,0.0227,0.017902,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
375,HORCONES-253,01-11-2015,TAMPICO-MISANTLA,,0.020749,0.017051,0.0,0.000449,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
376,HORCONES-253,01-12-2015,TAMPICO-MISANTLA,,0.021197,0.017796,0.0,0.002324,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
377,HORCONES-253,01-01-2016,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.0192036302893,0.0152894804672,0.0,0.00300601431751,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
378,HORCONES-253,01-02-2016,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.0145020815366,0.0114555904608,0.0,0.00255606388939,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
379,HORCONES-253,01-03-2016,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.015728920475299998,0.0122361089766,0.0,0.00273371345535,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
380,HORCONES-253,01-04-2016,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.0190003136978,0.014362953356000003,0.0,0.00333468611894,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
381,HORCONES-253,01-05-2016,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.0190567113929,0.0157464706923,0.0,0.00336343199961,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
382,HORCONES-253,01-06-2016,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.0158941221832,0.0163938094483,0.0,0.0027926544272,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
383,HORCONES-253,01-07-2016,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.01024834832,0.0103209537669,0.0,0.00180290096772,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
384,HORCONES-253,01-02-2017,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.000937994081748,0.0007556673413839999,0.0,0.000981750621343,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
385,HORCONES-253,01-03-2017,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.000742408646593,0.0005919006754670001,0.0,0.0007744111324260001,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
386,HORCONES-253,01-04-2017,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.0014664009853299993,0.0010952050711,0.0,0.00148437414026,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
387,HORCONES-253,01-05-2017,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.00378954672685,0.00288221790523,0.0,0.00374278079404,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
388,HORCONES-253,01-06-2017,TAMPICO-MISANTLA,AE-0385-3M - SOLEDAD,0.00261434986048,0.00202537418459,0.0,0.000861139806829,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
389,HORCONES-253,01-08-2017,TAMPICO-MISANTLA,AR-0106-2M - CAMPO COYOTES,0.000636872221233,0.000917054600741,0.0,0.000644826846755,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
390,HORCONES-253,01-09-2017,TAMPICO-MISANTLA,AR-0106-2M - CAMPO COYOTES,0.00195794552083,0.0028740581474899995,0.0,0.00199772371502,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
391,HORCONES-253,01-10-2017,TAMPICO-MISANTLA,AR-0106-2M - CAMPO COYOTES,0.0006290277930030001,0.000946342780428,0.0,0.000637367752645,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1455.0,1455.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
392,HORCONES-385,01-03-1978,TAMPICO-MISANTLA,,0.005681,0.012258,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
393,HORCONES-385,01-04-1978,TAMPICO-MISANTLA,,0.015305,0.005391,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
394,HORCONES-385,01-05-1978,TAMPICO-MISANTLA,,0.00629,0.002119,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
395,HORCONES-385,01-06-1978,TAMPICO-MISANTLA,,0.00629,0.002119,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
396,HORCONES-385,01-07-1978,TAMPICO-MISANTLA,,0.00629,0.002119,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
397,HORCONES-385,01-08-1978,TAMPICO-MISANTLA,,0.116666,0.03577,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
398,HORCONES-385,01-09-1978,TAMPICO-MISANTLA,,0.113007,0.027769,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
399,HORCONES-385,01-10-1978,TAMPICO-MISANTLA,,0.138376,0.031783,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
400,HORCONES-385,01-11-1978,TAMPICO-MISANTLA,,0.135021,0.030841000000000007,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
401,HORCONES-385,01-12-1978,TAMPICO-MISANTLA,,0.115854,0.032125,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
402,HORCONES-385,01-01-1979,TAMPICO-MISANTLA,,0.172665,0.049213,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
403,HORCONES-385,01-02-1979,TAMPICO-MISANTLA,,0.188694,0.049441000000000006,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
404,HORCONES-385,01-03-1979,TAMPICO-MISANTLA,,0.190317,0.04739,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
405,HORCONES-385,01-04-1979,TAMPICO-MISANTLA,,0.201274,0.148322,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
406,HORCONES-385,01-05-1979,TAMPICO-MISANTLA,,0.195795,0.137044,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
407,HORCONES-385,01-06-1979,TAMPICO-MISANTLA,,0.192887,0.105944,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
408,HORCONES-385,01-07-1979,TAMPICO-MISANTLA,,0.194984,0.109475,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
409,HORCONES-385,01-08-1979,TAMPICO-MISANTLA,,0.194984,0.109475,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
410,HORCONES-385,01-09-1979,TAMPICO-MISANTLA,,0.206725,0.116068,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
411,HORCONES-385,01-10-1979,TAMPICO-MISANTLA,,0.207563,0.11653800000000003,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
412,HORCONES-385,01-11-1979,TAMPICO-MISANTLA,,0.207563,0.11653800000000003,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
413,HORCONES-385,01-12-1979,TAMPICO-MISANTLA,,0.207563,0.11653800000000003,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
414,HORCONES-385,01-01-1980,TAMPICO-MISANTLA,,0.207563,0.11653800000000003,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
415,HORCONES-385,01-02-1980,TAMPICO-MISANTLA,,0.200406,0.11252,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
416,HORCONES-385,01-03-1980,TAMPICO-MISANTLA,,0.19052,0.106969,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
417,HORCONES-385,01-04-1980,TAMPICO-MISANTLA,,0.191629,0.107592,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
418,HORCONES-385,01-05-1980,TAMPICO-MISANTLA,,0.165158,0.092729,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
419,HORCONES-385,01-06-1980,TAMPICO-MISANTLA,,0.150955,0.084755,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
420,HORCONES-385,01-07-1980,TAMPICO-MISANTLA,,0.150955,0.084755,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
421,HORCONES-385,01-08-1980,TAMPICO-MISANTLA,,0.150955,0.084755,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
422,HORCONES-385,01-09-1980,TAMPICO-MISANTLA,,0.150955,0.084755,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
423,HORCONES-385,01-10-1980,TAMPICO-MISANTLA,,0.1471,0.082591,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
424,HORCONES-385,01-11-1980,TAMPICO-MISANTLA,,0.140263,0.078752,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
425,HORCONES-385,01-12-1980,TAMPICO-MISANTLA,,0.14466500000000002,0.081224,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
426,HORCONES-385,01-01-1981,TAMPICO-MISANTLA,,0.159883,0.089768,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
427,HORCONES-385,01-02-1981,TAMPICO-MISANTLA,,0.141296,0.079332,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
428,HORCONES-385,01-03-1981,TAMPICO-MISANTLA,,0.119303,0.066984,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
429,HORCONES-385,01-04-1981,TAMPICO-MISANTLA,,0.127054,0.071336,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
430,HORCONES-385,01-05-1981,TAMPICO-MISANTLA,,0.230288,0.129297,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
431,HORCONES-385,01-06-1981,TAMPICO-MISANTLA,,0.322457,0.181047,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
432,HORCONES-385,01-07-1981,TAMPICO-MISANTLA,,0.34167800000000004,0.191838,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
433,HORCONES-385,01-08-1981,TAMPICO-MISANTLA,,0.321186,0.180333,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
434,HORCONES-385,01-09-1981,TAMPICO-MISANTLA,,0.270671,0.151971,0.0,0.0,0.0,1977.0,HORCONES,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1350.0,1350.0,ACEITE,VERTICAL,TERRESTRE,0.0,13
