,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
238,SIHIL-18,01-08-2014,CUENCAS DEL SURESTE,,1.420206,0.56029,0.0,3.820535,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
239,SIHIL-18,01-09-2014,CUENCAS DEL SURESTE,,0.75455,0.297933,0.0,4.28525,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
240,SIHIL-18,01-10-2014,CUENCAS DEL SURESTE,,0.375019,0.148258,0.0,4.34701,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
241,SIHIL-18,01-11-2014,CUENCAS DEL SURESTE,,1.054477,0.415867,0.0,4.041962,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
242,SIHIL-18,01-12-2014,CUENCAS DEL SURESTE,,1.629523,0.645323,0.0,3.668284,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
243,SIHIL-18,01-01-2015,CUENCAS DEL SURESTE,,1.368542,0.540323,0.0,2.664945,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
244,SIHIL-18,01-02-2015,CUENCAS DEL SURESTE,,1.154596,0.45575,0.0,2.462639,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
245,SIHIL-18,01-03-2015,CUENCAS DEL SURESTE,,0.9094,0.358903,0.0,3.538882,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
246,SIHIL-18,01-04-2015,CUENCAS DEL SURESTE,,1.11819,0.441533,0.0,2.79847,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
247,SIHIL-18,01-05-2015,CUENCAS DEL SURESTE,,1.969326,0.77771,0.0,2.5584740000000004,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
248,SIHIL-18,01-06-2015,CUENCAS DEL SURESTE,,2.066087,0.815833,0.0,3.230025,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
249,SIHIL-18,01-07-2015,CUENCAS DEL SURESTE,,1.852561,0.731217,0.0,2.614997,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
250,SIHIL-18,01-08-2015,CUENCAS DEL SURESTE,,2.078161,0.819968,0.0,2.846832,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
251,SIHIL-18,01-09-2015,CUENCAS DEL SURESTE,,1.5052370000000002,0.593567,0.0,2.748017,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
252,SIHIL-18,01-10-2015,CUENCAS DEL SURESTE,,0.658942,0.259935,0.0,1.451361,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
253,SIHIL-18,01-11-2015,CUENCAS DEL SURESTE,,1.557563,0.6149,0.0,3.4980830000000003,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
254,SIHIL-18,01-12-2015,CUENCAS DEL SURESTE,,1.369377,0.540452,0.0,3.506465,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
255,SIHIL-18,01-01-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.7232132258059999,0.282172258065,0.0,3.53912258065,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
256,SIHIL-18,01-02-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.16533172414,0.454730689655,0.0,4.09295862069,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
257,SIHIL-18,01-03-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.46101387097,0.5698216129029999,0.0,4.482248387099999,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
258,SIHIL-18,01-04-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.16732766667,0.45536,0.0,3.77562,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
259,SIHIL-18,01-05-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.7843267741940001,0.305948193548,0.0,3.30988064516,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
260,SIHIL-18,01-06-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.7061663333329999,0.275502133333,0.0,3.8919,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
261,SIHIL-18,01-07-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.582553870968,0.227164225806,0.0,3.6230483871,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
262,SIHIL-18,01-08-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.588340322581,0.229693064516,0.0,3.79475483871,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
263,SIHIL-18,01-09-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.487152,0.18989666666700006,0.0,2.38257466667,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
264,SIHIL-18,01-10-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.455092903226,0.177550580645,0.0,0.00927343548387,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
265,SIHIL-18,01-11-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.439071333333,0.17134886666700005,0.0,0.02142848,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
266,SIHIL-18,01-12-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.445506774194,0.173731967742,0.0,0.0,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
267,SIHIL-18,01-01-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.417220322581,0.16273670967700002,0.0,0.0,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
268,SIHIL-18,01-02-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.3934425,0.15348714285700002,0.0,0.0302335392857,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
269,SIHIL-18,01-03-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.391899032258,0.152910548387,0.0,0.0,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
270,SIHIL-18,01-04-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.388636333333,0.151750566667,0.0,0.0,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
271,SIHIL-18,01-05-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.39380483871,0.5435041935480001,0.0,0.504782258065,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
272,SIHIL-18,01-06-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.56529,0.220301933333,0.0,0.389557333333,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
273,SIHIL-18,01-07-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.0935418709677,0.036528,0.0,0.162704935484,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
274,SIHIL-18,01-09-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.119635066667,0.0466255666667,0.0,0.054856899999999986,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
275,SIHIL-18,01-10-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.179833741935,0.070003,0.0,0.11475683871,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
276,SIHIL-18,01-11-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.130651633333,0.0509555666667,0.0,0.0566995,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
277,SIHIL-18,01-12-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.00643190322581,0.00250975096774,0.0,0.006306912903229999,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
278,SIHIL-18,01-05-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.0868344193548,0.0339102258065,0.0,0.00345997419355,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
279,SIHIL-18,01-08-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.0546731290323,0.0213297064516,0.0,0.0502942903226,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
280,SIHIL-18,01-09-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.02326239,0.00905067,0.0,0.0243795833333,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
281,SIHIL-18,01-10-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.0450238709677,0.0175873193548,0.0,0.011409916129,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
282,SIHIL-18,01-11-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.0292103233333,0.011371606666700002,0.0,0.00277228,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
283,SIHIL-18,01-12-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.00964771612903,0.00374556451613,0.0,0.00194168387097,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
284,SIHIL-18,01-01-2020,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.00964800967742,0.00376462580645,0.0,0.00258949677419,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
285,SIHIL-18,01-02-2020,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.0103133896552,0.00402425517241,0.0,0.00276808275862,0.0,2004.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3620.0,3502.0,ACEITE,DIRECCIONAL,MARINO,6.0,197.0
286,SIHIL-14,01-10-2005,CUENCAS DEL SURESTE,,0.583937,0.232279,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
287,SIHIL-14,01-11-2005,CUENCAS DEL SURESTE,,5.817646,2.290627,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
288,SIHIL-14,01-12-2005,CUENCAS DEL SURESTE,,4.306078,1.6964709999999998,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
289,SIHIL-14,01-01-2006,CUENCAS DEL SURESTE,,3.3636230000000005,1.332502,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
290,SIHIL-14,01-07-2006,CUENCAS DEL SURESTE,,0.984658,0.386753,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
291,SIHIL-14,01-08-2006,CUENCAS DEL SURESTE,,3.427941000000001,1.345489,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
292,SIHIL-14,01-09-2006,CUENCAS DEL SURESTE,,2.986397,1.175625,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
293,SIHIL-14,01-10-2006,CUENCAS DEL SURESTE,,2.408993,0.949965,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
294,SIHIL-14,01-11-2006,CUENCAS DEL SURESTE,,2.408993,0.949965,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
295,SIHIL-14,01-12-2006,CUENCAS DEL SURESTE,,2.408993,0.949965,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
296,SIHIL-14,01-01-2007,CUENCAS DEL SURESTE,,2.408993,0.949965,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
297,SIHIL-14,01-02-2007,CUENCAS DEL SURESTE,,9.310027,3.679789,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
298,SIHIL-14,01-03-2007,CUENCAS DEL SURESTE,,10.787007,4.220103,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
299,SIHIL-14,01-04-2007,CUENCAS DEL SURESTE,,10.787007,4.220103,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
300,SIHIL-14,01-05-2007,CUENCAS DEL SURESTE,,2.648006,1.05944,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
301,SIHIL-14,01-06-2007,CUENCAS DEL SURESTE,,2.300809,0.912531,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
302,SIHIL-14,01-07-2007,CUENCAS DEL SURESTE,,2.21401,0.8752340000000001,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
303,SIHIL-14,01-08-2007,CUENCAS DEL SURESTE,,1.999751,0.791049,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
304,SIHIL-14,01-09-2007,CUENCAS DEL SURESTE,,2.21401,0.8758040000000001,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
305,SIHIL-14,01-10-2007,CUENCAS DEL SURESTE,,2.21401,0.8758040000000001,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
306,SIHIL-14,01-11-2007,CUENCAS DEL SURESTE,,2.21401,0.8758040000000001,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
307,SIHIL-14,01-12-2007,CUENCAS DEL SURESTE,,2.21401,0.8755799999999999,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
308,SIHIL-14,01-01-2008,CUENCAS DEL SURESTE,,2.21401,0.8758040000000001,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
309,SIHIL-14,01-02-2008,CUENCAS DEL SURESTE,,2.21401,0.8758040000000001,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
310,SIHIL-14,01-03-2008,CUENCAS DEL SURESTE,,2.21401,0.8758040000000001,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
311,SIHIL-14,01-04-2008,CUENCAS DEL SURESTE,,2.21401,0.8730959999999999,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
312,SIHIL-14,01-05-2008,CUENCAS DEL SURESTE,,2.21401,0.8744370000000001,0.0,0.586653,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
313,SIHIL-14,01-06-2008,CUENCAS DEL SURESTE,,1.792593,0.707702,0.0,0.81119,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
314,SIHIL-14,01-07-2008,CUENCAS DEL SURESTE,,3.659854,1.43856,0.0,2.246761,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
315,SIHIL-14,01-08-2008,CUENCAS DEL SURESTE,,3.053596,1.202521,0.0,4.607647,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
316,SIHIL-14,01-09-2008,CUENCAS DEL SURESTE,,1.7871419999999998,0.7048810000000001,0.0,0.043819,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
317,SIHIL-14,01-08-2009,CUENCAS DEL SURESTE,,0.903905,0.356906,0.0,0.0,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
318,SIHIL-14,01-03-2010,CUENCAS DEL SURESTE,,6.363857,2.510313,0.0,0.01659,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
319,SIHIL-14,01-04-2010,CUENCAS DEL SURESTE,,9.119585,3.6000050000000003,0.0,0.209185,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
320,SIHIL-14,01-05-2010,CUENCAS DEL SURESTE,,9.158011,3.611469,0.0,1.599464,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
321,SIHIL-14,01-06-2010,CUENCAS DEL SURESTE,,8.471312,3.344186,0.0,1.6703400000000002,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
322,SIHIL-14,01-07-2010,CUENCAS DEL SURESTE,,8.281839,3.2684330000000004,0.0,1.585902,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
323,SIHIL-14,01-08-2010,CUENCAS DEL SURESTE,,8.856038,3.496836,0.0,2.120161,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
324,SIHIL-14,01-09-2010,CUENCAS DEL SURESTE,,4.214585,1.6634650000000002,0.0,0.745771,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
325,SIHIL-14,01-10-2010,CUENCAS DEL SURESTE,,2.414066,0.953144,0.0,0.6112380000000001,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
326,SIHIL-14,01-11-2010,CUENCAS DEL SURESTE,,2.364965,0.933327,0.0,0.7850550000000001,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
327,SIHIL-14,01-12-2010,CUENCAS DEL SURESTE,,2.445981,0.963834,0.0,0.520282,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
328,SIHIL-14,01-01-2011,CUENCAS DEL SURESTE,,2.602912,1.026976,0.0,0.827207,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
329,SIHIL-14,01-02-2011,CUENCAS DEL SURESTE,,2.37451,0.937104,0.0,0.422092,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
330,SIHIL-14,01-03-2011,CUENCAS DEL SURESTE,,2.201763,0.8686450000000001,0.0,1.37944,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
331,SIHIL-14,01-04-2011,CUENCAS DEL SURESTE,,1.984834,0.783768,0.0,2.644212,0.0,2005.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4128.0,3500.0,,DIRECCIONAL,MARINO,7.0,242.0
