,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
2172,RODADOR-197,01-02-2000,CUENCAS DEL SURESTE,,0.093773,0.026503,0.0,0.034218,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2173,RODADOR-197,01-03-2000,CUENCAS DEL SURESTE,,0.094625,0.024024,0.0,0.033998,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2174,RODADOR-197,01-04-2000,CUENCAS DEL SURESTE,,0.064444,0.024173,0.0,0.022919,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2175,RODADOR-197,01-05-2000,CUENCAS DEL SURESTE,,0.094718,0.036365,0.0,0.0335,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2176,RODADOR-197,01-06-2000,CUENCAS DEL SURESTE,,0.050704,0.021286000000000003,0.0,0.018155,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2177,RODADOR-197,01-07-2000,CUENCAS DEL SURESTE,,0.094326,0.030641,0.0,0.033929,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2178,RODADOR-197,01-08-2000,CUENCAS DEL SURESTE,,0.099109,0.039375,0.0,0.034351,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2179,RODADOR-197,01-09-2000,CUENCAS DEL SURESTE,,0.087051,0.026942,0.0,0.029164,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2180,RODADOR-197,01-10-2000,CUENCAS DEL SURESTE,,0.06288400000000001,0.016177,0.0,0.022697,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2181,RODADOR-197,01-11-2000,CUENCAS DEL SURESTE,,0.09821,0.029592,0.0,0.03489,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2182,RODADOR-197,01-12-2000,CUENCAS DEL SURESTE,,0.049553,0.024549,0.0,0.017234,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2183,RODADOR-197,01-01-2001,CUENCAS DEL SURESTE,,0.06972300000000001,0.0233,0.0,0.024935,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2184,RODADOR-197,01-02-2001,CUENCAS DEL SURESTE,,0.097498,0.041279,0.0,0.035097,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2185,RODADOR-197,01-03-2001,CUENCAS DEL SURESTE,,0.094408,0.057147,0.0,0.033743,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2186,RODADOR-197,01-04-2001,CUENCAS DEL SURESTE,,0.097836,0.04866,0.0,0.035335000000000005,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2187,RODADOR-197,01-05-2001,CUENCAS DEL SURESTE,,0.09708,0.065241,0.0,0.036896,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2188,RODADOR-197,01-06-2001,CUENCAS DEL SURESTE,,0.074252,0.056819000000000015,0.0,0.045265,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2189,RODADOR-197,01-07-2001,CUENCAS DEL SURESTE,,0.072976,0.04529,0.0,0.048766,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2190,RODADOR-197,01-08-2001,CUENCAS DEL SURESTE,,0.080138,0.048075,0.0,0.049728,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2191,RODADOR-197,01-09-2001,CUENCAS DEL SURESTE,,0.082807,0.040315,0.0,0.044835,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2192,RODADOR-197,01-10-2001,CUENCAS DEL SURESTE,,0.098006,0.028265,0.0,0.000763,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2193,RODADOR-197,01-11-2001,CUENCAS DEL SURESTE,,0.100279,0.029375,0.0,0.0,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2194,RODADOR-197,01-12-2001,CUENCAS DEL SURESTE,,0.106856,0.035423,0.0,0.0,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2195,RODADOR-197,01-01-2002,CUENCAS DEL SURESTE,,0.091939,0.043578,0.0,0.0,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2196,RODADOR-197,01-02-2002,CUENCAS DEL SURESTE,,0.097931,0.072268,0.0,0.000499,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2197,RODADOR-197,01-03-2002,CUENCAS DEL SURESTE,,0.104057,0.086267,0.0,0.00095,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2198,RODADOR-197,01-04-2002,CUENCAS DEL SURESTE,,0.103573,0.084239,0.0,0.000915,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2199,RODADOR-197,01-05-2002,CUENCAS DEL SURESTE,,0.101904,0.07758,0.0,0.000922,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2200,RODADOR-197,01-06-2002,CUENCAS DEL SURESTE,,0.058155999999999985,0.061201,0.0,0.007239,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2201,RODADOR-197,01-07-2002,CUENCAS DEL SURESTE,,0.770578,0.761559,0.0,0.00578,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2202,RODADOR-197,01-08-2002,CUENCAS DEL SURESTE,,0.717939,0.765109,0.0,0.006182,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2203,RODADOR-197,01-09-2002,CUENCAS DEL SURESTE,,0.8043100000000001,0.746163,0.0,0.004496,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2204,RODADOR-197,01-10-2002,CUENCAS DEL SURESTE,,0.910627,0.815418,0.0,0.004047,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2205,RODADOR-197,01-11-2002,CUENCAS DEL SURESTE,,0.8538899999999999,0.569477,0.0,0.003677,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2206,RODADOR-197,01-12-2002,CUENCAS DEL SURESTE,,0.7859619999999999,0.336443,0.0,0.003399,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2207,RODADOR-197,01-01-2003,CUENCAS DEL SURESTE,,0.788362,0.325705,0.0,0.002927,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2208,RODADOR-197,01-02-2003,CUENCAS DEL SURESTE,,0.7867460000000001,0.308723,0.0,0.002867,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2209,RODADOR-197,01-03-2003,CUENCAS DEL SURESTE,,0.7875989999999999,0.312923,0.0,0.003054,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2210,RODADOR-197,01-04-2003,CUENCAS DEL SURESTE,,0.765125,0.315495,0.0,0.0034850000000000003,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2211,RODADOR-197,01-05-2003,CUENCAS DEL SURESTE,,0.789082,0.336372,0.0,0.003598,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2212,RODADOR-197,01-06-2003,CUENCAS DEL SURESTE,,0.7781779999999999,0.337415,0.0,0.003479,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2213,RODADOR-197,01-07-2003,CUENCAS DEL SURESTE,,0.786267,0.327838,0.0,0.00351,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2214,RODADOR-197,01-08-2003,CUENCAS DEL SURESTE,,0.733354,0.188634,0.0,0.003691,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2215,RODADOR-197,01-09-2003,CUENCAS DEL SURESTE,,0.776867,0.491932,0.0,0.009204,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2216,RODADOR-197,01-10-2003,CUENCAS DEL SURESTE,,0.756943,0.478266,0.0,0.005884,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2217,RODADOR-197,01-11-2003,CUENCAS DEL SURESTE,,0.754259,0.5052180000000001,0.0,0.005822,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2218,RODADOR-197,01-12-2003,CUENCAS DEL SURESTE,,0.753862,0.527453,0.0,0.004792,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2219,RODADOR-197,01-01-2004,CUENCAS DEL SURESTE,,0.8723920000000001,0.721541,0.0,0.005122,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2220,RODADOR-197,01-02-2004,CUENCAS DEL SURESTE,,0.849107,1.072741,0.0,0.010982,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2221,RODADOR-197,01-03-2004,CUENCAS DEL SURESTE,,0.6579189999999999,1.027027,0.0,0.017129,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2222,RODADOR-197,01-04-2004,CUENCAS DEL SURESTE,,0.480029,0.979395,0.0,0.01718,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2223,RODADOR-197,01-05-2004,CUENCAS DEL SURESTE,,0.610386,0.960454,0.0,0.017174000000000002,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2224,RODADOR-197,01-06-2004,CUENCAS DEL SURESTE,,0.611269,0.970301,0.0,0.014946,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2225,RODADOR-197,01-07-2004,CUENCAS DEL SURESTE,,0.5864739999999999,0.8752040000000001,0.0,0.010526,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2226,RODADOR-197,01-08-2004,CUENCAS DEL SURESTE,,0.522915,0.8306610000000001,0.0,0.002728,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2227,RODADOR-197,01-09-2004,CUENCAS DEL SURESTE,,0.508062,0.985279,0.0,0.0008269999999999999,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2228,RODADOR-197,01-10-2004,CUENCAS DEL SURESTE,,0.50952,0.986014,0.0,0.001928,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2229,RODADOR-197,01-11-2004,CUENCAS DEL SURESTE,,0.504459,0.979187,0.0,0.002705,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2230,RODADOR-197,01-12-2004,CUENCAS DEL SURESTE,,0.510153,0.990257,0.0,0.002619,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2231,RODADOR-197,01-01-2005,CUENCAS DEL SURESTE,,0.5132770000000001,0.999538,0.0,0.002689,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2232,RODADOR-197,01-02-2005,CUENCAS DEL SURESTE,,0.513455,0.999665,0.0,0.002682,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2233,RODADOR-197,01-03-2005,CUENCAS DEL SURESTE,,0.5135529999999999,0.999514,0.0,0.002698,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2234,RODADOR-197,01-04-2005,CUENCAS DEL SURESTE,,0.5128199999999999,0.998485,0.0,0.002704,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2235,RODADOR-197,01-05-2005,CUENCAS DEL SURESTE,,0.51366,1.028085,0.0,0.002722,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2236,RODADOR-197,01-06-2005,CUENCAS DEL SURESTE,,0.362882,0.6453,0.0,0.009237,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2237,RODADOR-197,01-07-2005,CUENCAS DEL SURESTE,,0.296356,0.489818,0.0,0.009972,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2238,RODADOR-197,01-08-2005,CUENCAS DEL SURESTE,,0.311706,0.527454,0.0,0.02486,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2239,RODADOR-197,01-09-2005,CUENCAS DEL SURESTE,,0.340339,0.617895,0.0,0.021209,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2240,RODADOR-197,01-10-2005,CUENCAS DEL SURESTE,,0.351462,0.8047350000000001,0.0,0.011742,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2241,RODADOR-197,01-11-2005,CUENCAS DEL SURESTE,,0.133447,0.321542,0.0,0.004382,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2242,RODADOR-197,01-12-2005,CUENCAS DEL SURESTE,,0.13666199999999998,0.177401,0.0,0.012129,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2243,RODADOR-197,01-01-2006,CUENCAS DEL SURESTE,,0.14403,0.171506,0.0,0.012819999999999998,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2244,RODADOR-197,01-02-2006,CUENCAS DEL SURESTE,,0.061609,0.09878,0.0,0.009624,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2245,RODADOR-197,01-03-2006,CUENCAS DEL SURESTE,,0.074724,0.117107,0.0,0.011421,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2246,RODADOR-197,01-04-2006,CUENCAS DEL SURESTE,,0.072013,0.115736,0.0,0.013925,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2247,RODADOR-197,01-05-2006,CUENCAS DEL SURESTE,,0.13416199999999998,0.167692,0.0,0.019,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2248,RODADOR-197,01-06-2006,CUENCAS DEL SURESTE,,0.568585,0.544022,0.0,0.00938,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2249,RODADOR-197,01-07-2006,CUENCAS DEL SURESTE,,0.672967,0.644199,0.0,0.01171,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2250,RODADOR-197,01-08-2006,CUENCAS DEL SURESTE,,0.45444,0.437487,0.0,0.019773,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2251,RODADOR-197,01-09-2006,CUENCAS DEL SURESTE,,0.305324,0.290756,0.0,0.024271,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2252,RODADOR-197,01-10-2006,CUENCAS DEL SURESTE,,0.308324,0.293225,0.0,0.024781,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2253,RODADOR-197,01-11-2006,CUENCAS DEL SURESTE,,0.3082,0.293158,0.0,0.02549,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2254,RODADOR-197,01-12-2006,CUENCAS DEL SURESTE,,0.331869,0.31231,0.0,0.028437,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2255,RODADOR-197,01-01-2007,CUENCAS DEL SURESTE,,0.332387,0.320637,0.0,0.028907,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2256,RODADOR-197,01-02-2007,CUENCAS DEL SURESTE,,0.331966,0.320733,0.0,0.028671,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2257,RODADOR-197,01-03-2007,CUENCAS DEL SURESTE,,0.280989,0.27486,0.0,0.021171,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2258,RODADOR-197,01-04-2007,CUENCAS DEL SURESTE,,0.119703,0.134433,0.0,0.003212,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2259,RODADOR-197,01-05-2007,CUENCAS DEL SURESTE,,0.058434,0.065617,0.0,0.003601,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2260,RODADOR-197,01-06-2007,CUENCAS DEL SURESTE,,0.00755,0.005297,0.0,0.004273,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2261,RODADOR-197,01-07-2007,CUENCAS DEL SURESTE,,0.06598,0.045453,0.0,0.018563,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2262,RODADOR-197,01-08-2007,CUENCAS DEL SURESTE,,0.086633,0.05900800000000001,0.0,0.006251,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2263,RODADOR-197,01-09-2007,CUENCAS DEL SURESTE,,0.267325,0.236137,0.0,0.005364,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2264,RODADOR-197,01-10-2007,CUENCAS DEL SURESTE,,0.278133,0.24950300000000006,0.0,0.00982,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2265,RODADOR-197,01-11-2007,CUENCAS DEL SURESTE,,0.189952,0.151653,0.0,0.017348,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2266,RODADOR-197,01-12-2007,CUENCAS DEL SURESTE,,0.23536,0.141583,0.0,0.091055,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2267,RODADOR-197,01-01-2008,CUENCAS DEL SURESTE,,0.251592,0.158926,0.0,0.106351,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2268,RODADOR-197,01-02-2008,CUENCAS DEL SURESTE,,0.251592,0.158974,0.0,0.107179,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2269,RODADOR-197,01-03-2008,CUENCAS DEL SURESTE,,0.218317,0.141697,0.0,0.173125,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2270,RODADOR-197,01-04-2008,CUENCAS DEL SURESTE,,0.25709,0.170703,0.0,0.05908400000000001,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2271,RODADOR-197,01-05-2008,CUENCAS DEL SURESTE,,0.18798,0.121402,0.0,0.105951,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2272,RODADOR-197,01-06-2008,CUENCAS DEL SURESTE,,0.131128,0.084065,0.0,0.135169,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2273,RODADOR-197,01-07-2008,CUENCAS DEL SURESTE,,0.13208599999999998,0.08477799999999999,0.0,0.141709,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
2274,RODADOR-197,01-08-2008,CUENCAS DEL SURESTE,,0.11841,0.084372,0.0,0.134634,0.0,1978.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3550.0,3550.0,ACEITE,VERTICAL,TERRESTRE,1.0,49.0
