,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
3870,LOS SOLDADOS-26,01-11-2016,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.06287826666669999,0.24564866666700005,0.0,0.1698012,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3871,LOS SOLDADOS-26,01-12-2016,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.08611987096769999,0.270734032258,0.0,0.138785032258,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3872,LOS SOLDADOS-26,01-01-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.106746548387,0.29535570967700003,0.0,0.134529967742,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3873,LOS SOLDADOS-26,01-02-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.150398142857,0.295354892857,0.0,0.150956142857,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3874,LOS SOLDADOS-26,01-03-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.150407580645,0.295465129032,0.0,0.15111261290300002,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3875,LOS SOLDADOS-26,01-04-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.150200766667,0.29521316666700004,0.0,0.1507072,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3876,LOS SOLDADOS-26,01-05-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.150407580645,0.295623741935,0.0,0.159005193548,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3877,LOS SOLDADOS-26,01-06-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.1420516,0.295623733333,0.0,0.033318246666700004,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3878,LOS SOLDADOS-26,01-07-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.0938025806452,0.27767316129,0.0,0.239052354839,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3879,LOS SOLDADOS-26,01-08-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.0752038064516,0.226065225806,0.0,0.251506387097,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3880,LOS SOLDADOS-26,01-09-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.0889911666667,0.270532833333,0.0,0.257715733333,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3881,LOS SOLDADOS-26,01-10-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.112975870968,0.34782838709700004,0.0,0.269401709677,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3882,LOS SOLDADOS-26,01-11-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.1128057,0.347340666667,0.0,0.2704614,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3883,LOS SOLDADOS-26,01-12-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.112805677419,0.347340645161,0.0,0.270461387097,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3884,LOS SOLDADOS-26,01-01-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.112805677419,0.347340645161,0.0,0.270461387097,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3885,LOS SOLDADOS-26,01-02-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.119072678571,0.35918892857100004,0.0,0.274504857143,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3886,LOS SOLDADOS-26,01-03-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.179524806452,0.481543225806,0.0,0.301133290323,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3887,LOS SOLDADOS-26,01-04-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.1451851,0.388368333333,0.0,0.2840893,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3888,LOS SOLDADOS-26,01-05-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.112603516129,0.296026516129,0.0,0.244693516129,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3889,LOS SOLDADOS-26,01-06-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.156465666667,0.414684666667,0.0,0.20337020000000006,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3890,LOS SOLDADOS-26,01-07-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.175475516129,0.502560322581,0.0,0.144665387097,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3891,LOS SOLDADOS-26,01-08-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.182349,0.5231474193550001,0.0,0.163534806452,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3892,LOS SOLDADOS-26,01-09-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.1859205,0.537919333333,0.0,0.167518333333,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3893,LOS SOLDADOS-26,01-10-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.197167354839,0.544749032258,0.0,0.129807258065,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3894,LOS SOLDADOS-26,01-11-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.197201066667,0.536934,0.0,0.111329466667,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3895,LOS SOLDADOS-26,01-12-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.185987870968,0.54351,0.0,0.110781645161,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3896,LOS SOLDADOS-26,01-01-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.187403,0.5320106451609999,0.0,0.107129483871,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3897,LOS SOLDADOS-26,01-02-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.137425964286,0.525696071429,0.0,0.16398407142899998,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3898,LOS SOLDADOS-26,01-03-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.157281064516,0.623651612903,0.0,0.194983806452,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3899,LOS SOLDADOS-26,01-04-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.15641970000000002,0.628192,0.0,0.200126766667,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3900,LOS SOLDADOS-26,01-05-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.137064967742,0.634194193548,0.0,0.201070709677,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3901,LOS SOLDADOS-26,01-06-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.167328433333,0.644807666667,0.0,0.1761144,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3902,LOS SOLDADOS-26,01-07-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.174869032258,0.63797516129,0.0,0.173882548387,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3903,LOS SOLDADOS-26,01-08-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.163446967742,0.6201225806449999,0.0,0.172715870968,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3904,LOS SOLDADOS-26,01-09-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.145394,0.605725,0.0,0.17674336666700002,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3905,LOS SOLDADOS-26,01-10-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.12582483871,0.574473225806,0.0,0.17266516129,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3906,LOS SOLDADOS-26,01-11-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.1125968,0.619544,0.0,0.159760933333,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3907,LOS SOLDADOS-26,01-12-2019,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.0886110967742,0.498269032258,0.0,0.117818096774,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3908,LOS SOLDADOS-26,01-01-2020,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.108843354839,0.6789277419349999,0.0,0.146552354839,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3909,LOS SOLDADOS-26,01-02-2020,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.108656517241,0.677718965517,0.0,0.146161931034,0.0,1961.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2475.0,,ACEITE,VERTICAL,TERRESTRE,2.0,71.0
3910,LOS SOLDADOS-20,01-01-1999,CUENCAS DEL SURESTE,,0.043734,0.023718,0.0,0.051393,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3911,LOS SOLDADOS-20,01-02-1999,CUENCAS DEL SURESTE,,0.029735,0.021439,0.0,0.048735,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3912,LOS SOLDADOS-20,01-03-1999,CUENCAS DEL SURESTE,,0.025543,0.018214,0.0,0.039537,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3913,LOS SOLDADOS-20,01-04-1999,CUENCAS DEL SURESTE,,0.02839,0.019643,0.0,0.03613,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3914,LOS SOLDADOS-20,01-05-1999,CUENCAS DEL SURESTE,,0.029561,0.019683000000000003,0.0,0.039389,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3915,LOS SOLDADOS-20,01-06-1999,CUENCAS DEL SURESTE,,0.023774,0.015818000000000002,0.0,0.032569,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3916,LOS SOLDADOS-20,01-07-1999,CUENCAS DEL SURESTE,,0.024069,0.014989,0.0,0.032558,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3917,LOS SOLDADOS-20,01-08-1999,CUENCAS DEL SURESTE,,0.017329,0.01279,0.0,0.043768,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3918,LOS SOLDADOS-20,01-09-1999,CUENCAS DEL SURESTE,,0.01162,0.008223999999999999,0.0,0.059788,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3919,LOS SOLDADOS-20,01-10-1999,CUENCAS DEL SURESTE,,0.011183,0.009162,0.0,0.067342,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3920,LOS SOLDADOS-20,01-11-1999,CUENCAS DEL SURESTE,,0.011431,0.009449,0.0,0.046816,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3921,LOS SOLDADOS-20,01-12-1999,CUENCAS DEL SURESTE,,0.012355,0.010393,0.0,0.054208000000000006,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3922,LOS SOLDADOS-20,01-01-2000,CUENCAS DEL SURESTE,,0.009938,0.008477,0.0,0.042499,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3923,LOS SOLDADOS-20,01-02-2000,CUENCAS DEL SURESTE,,0.013535,0.010546,0.0,0.063899,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3924,LOS SOLDADOS-20,01-03-2000,CUENCAS DEL SURESTE,,0.015518,0.017228999999999998,0.0,0.07188,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3925,LOS SOLDADOS-20,01-04-2000,CUENCAS DEL SURESTE,,0.015826,0.015434,0.0,0.070675,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3926,LOS SOLDADOS-20,01-05-2000,CUENCAS DEL SURESTE,,0.015906,0.024552,0.0,0.067596,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3927,LOS SOLDADOS-20,01-06-2000,CUENCAS DEL SURESTE,,0.014167,0.031421,0.0,0.06472,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3928,LOS SOLDADOS-20,01-07-2000,CUENCAS DEL SURESTE,,0.013909,0.016932,0.0,0.05818,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3929,LOS SOLDADOS-20,01-08-2000,CUENCAS DEL SURESTE,,0.013655,0.008033,0.0,0.054527,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3930,LOS SOLDADOS-20,01-09-2000,CUENCAS DEL SURESTE,,0.012859,0.006626000000000001,0.0,0.050879,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3931,LOS SOLDADOS-20,01-10-2000,CUENCAS DEL SURESTE,,0.022001,0.017502,0.0,0.087262,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3932,LOS SOLDADOS-20,01-11-2000,CUENCAS DEL SURESTE,,0.119037,0.060886,0.0,0.547221,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3933,LOS SOLDADOS-20,01-12-2000,CUENCAS DEL SURESTE,,0.022788,0.046165,0.0,0.054644000000000005,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3934,LOS SOLDADOS-20,01-01-2001,CUENCAS DEL SURESTE,,0.012692,0.009262,0.0,0.056003,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3935,LOS SOLDADOS-20,01-02-2001,CUENCAS DEL SURESTE,,0.010408,0.012538,0.0,0.050015,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3936,LOS SOLDADOS-20,01-03-2001,CUENCAS DEL SURESTE,,0.010864,0.010074,0.0,0.048958,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3937,LOS SOLDADOS-20,01-04-2001,CUENCAS DEL SURESTE,,0.013269,0.010204,0.0,0.061023,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3938,LOS SOLDADOS-20,01-05-2001,CUENCAS DEL SURESTE,,0.013064,0.010942,0.0,0.056774,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3939,LOS SOLDADOS-20,01-06-2001,CUENCAS DEL SURESTE,,0.013039,0.01059,0.0,0.056967,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3940,LOS SOLDADOS-20,01-07-2001,CUENCAS DEL SURESTE,,0.013031,0.010288,0.0,0.057165,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3941,LOS SOLDADOS-20,01-08-2001,CUENCAS DEL SURESTE,,0.012515,0.012096,0.0,0.054867,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3942,LOS SOLDADOS-20,01-09-2001,CUENCAS DEL SURESTE,,0.012974,0.014207,0.0,0.05693,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3943,LOS SOLDADOS-20,01-10-2001,CUENCAS DEL SURESTE,,0.013469,0.01227,0.0,0.060372,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3944,LOS SOLDADOS-20,01-11-2001,CUENCAS DEL SURESTE,,0.01346,0.010751,0.0,0.060951,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3945,LOS SOLDADOS-20,01-12-2001,CUENCAS DEL SURESTE,,0.012748,0.011235,0.0,0.06061,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3946,LOS SOLDADOS-20,01-01-2002,CUENCAS DEL SURESTE,,0.01366,0.010143,0.0,0.059887,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3947,LOS SOLDADOS-20,01-02-2002,CUENCAS DEL SURESTE,,0.013861000000000002,0.014783,0.0,0.063891,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
3948,LOS SOLDADOS-20,01-03-2002,CUENCAS DEL SURESTE,,0.01612,0.015643999999999998,0.0,0.081898,0.0,1960.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2880.2,,ACEITE,VERTICAL,TERRESTRE,1.0,57.0
