,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
15809,CUERVITO-428,01-09-2013,BURGOS,,0.0,0.0,0.443756,0.000374,0.001404,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15810,CUERVITO-428,01-10-2013,BURGOS,,0.0,0.0,0.396677,0.000348,0.001178,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15811,CUERVITO-428,01-11-2013,BURGOS,,0.0,0.0,0.6414989999999999,0.000346,0.001476,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15812,CUERVITO-428,01-12-2013,BURGOS,,0.0,0.0,0.613374,9.6e-05,0.00168,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15813,CUERVITO-428,01-01-2014,BURGOS,,0.0,0.0,0.523674,0.000101,0.0016600000000000002,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15814,CUERVITO-428,01-02-2014,BURGOS,,0.0,0.0,0.390452,0.000271,0.001446,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15815,CUERVITO-428,01-03-2014,BURGOS,,0.0,0.0,0.429963,0.000301,0.001352,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15816,CUERVITO-428,01-04-2014,BURGOS,,0.0,0.0,0.4119930000000001,0.000352,0.00148,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15817,CUERVITO-428,01-05-2014,BURGOS,,0.0,0.0,0.320861,0.00026000000000000003,0.00065,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15818,CUERVITO-428,01-06-2014,BURGOS,,0.0,0.0,0.3622510000000001,0.000324,0.000874,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15819,CUERVITO-428,01-07-2014,BURGOS,,0.0,0.0,0.315245,0.000295,0.001272,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15820,CUERVITO-428,01-08-2014,BURGOS,,0.0,0.0,0.465556,0.000439,0.002098,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15821,CUERVITO-428,01-09-2014,BURGOS,,0.0,0.0,0.319783,5.7e-05,0.001473,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15822,CUERVITO-428,01-10-2014,BURGOS,,0.0,0.0,0.321755,0.000221,0.001002,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15823,CUERVITO-428,01-11-2014,BURGOS,,0.0,0.0,0.316206,0.001368,0.001067,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15824,CUERVITO-428,01-12-2014,BURGOS,,0.0,0.0,0.333523,0.001458,0.001147,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15825,CUERVITO-428,01-01-2015,BURGOS,,0.0,0.0,0.371807,0.001766,0.001325,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15826,CUERVITO-428,01-02-2015,BURGOS,,0.0,0.0,0.307312,0.001348,0.000902,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15827,CUERVITO-428,01-03-2015,BURGOS,,0.0,0.0,0.382297,0.001745,0.001065,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15828,CUERVITO-428,01-04-2015,BURGOS,,0.0,0.0,0.372273,0.001664,0.000907,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15829,CUERVITO-428,01-05-2015,BURGOS,,0.0,0.0,0.328197,8.3e-05,0.000383,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15830,CUERVITO-428,01-06-2015,BURGOS,,0.0,0.0,0.359526,9.6e-05,0.00045,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15831,CUERVITO-428,01-07-2015,BURGOS,,0.0,0.0,0.241326,6.8e-05,0.000293,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15832,CUERVITO-428,01-08-2015,BURGOS,,0.0,0.0,0.220811,6.3e-05,0.000251,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15833,CUERVITO-428,01-09-2015,BURGOS,,0.0,0.0,0.398466,0.000118,0.000479,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15834,CUERVITO-428,01-10-2015,BURGOS,,0.0,0.0,0.481921,0.000146,0.0005650000000000001,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15835,CUERVITO-428,01-11-2015,BURGOS,,0.0,0.0,0.446315,0.00013000000000000002,0.000537,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15836,CUERVITO-428,01-12-2015,BURGOS,,0.0,0.0,0.383792,0.000115,0.00049,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15837,CUERVITO-428,01-01-2016,BURGOS,A-0383-M - CUERVITO,0.0,0.0,0.379747096774,0.000110767032258,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15838,CUERVITO-428,01-02-2016,BURGOS,A-0383-M - CUERVITO,0.0,0.0,0.35429172413800003,0.000105535034483,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15839,CUERVITO-428,01-03-2016,BURGOS,A-0383-M - CUERVITO,0.0,0.0,0.356535806452,0.00010987854838700003,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15840,CUERVITO-428,01-04-2016,BURGOS,A-0383-M - CUERVITO,0.0,0.0,0.4531913333330001,0.000143286666667,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15841,CUERVITO-428,01-05-2016,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.483781935484,0.000153845258065,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15842,CUERVITO-428,01-06-2016,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.320646266667,0.000104882,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15843,CUERVITO-428,01-07-2016,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.415689677419,0.00013096316129000002,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15844,CUERVITO-428,01-08-2016,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.25837516129,8.13110967742e-05,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15845,CUERVITO-428,01-09-2016,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.301208133333,9.51481e-05,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15846,CUERVITO-428,01-10-2016,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.241829193548,7.64799032258e-05,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15847,CUERVITO-428,01-11-2016,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.035722933333300004,1.508294e-06,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15848,CUERVITO-428,01-02-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.440299285714,0.00013825071428600006,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15849,CUERVITO-428,01-03-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.427300322581,0.000151582548387,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15850,CUERVITO-428,01-04-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.348215666667,0.000123459966667,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15851,CUERVITO-428,01-05-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.395567096774,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15852,CUERVITO-428,01-06-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.395108666667,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15853,CUERVITO-428,01-07-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.302231806452,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15854,CUERVITO-428,01-08-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.188084032258,6.45719032258e-05,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15855,CUERVITO-428,01-09-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.199477633333,7.30235333333e-05,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15856,CUERVITO-428,01-10-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.243624258065,0.00011211183871,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15857,CUERVITO-428,01-11-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.275799566667,0.000127897,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15858,CUERVITO-428,01-12-2017,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.271687774194,0.00011565583871,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15859,CUERVITO-428,01-01-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.276198967742,0.0007645338709680003,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15860,CUERVITO-428,01-02-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.223056821429,0.000398243928571,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15861,CUERVITO-428,01-03-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.291157419355,0.000487360967742,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15862,CUERVITO-428,01-04-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.2485732,0.000481081333333,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15863,CUERVITO-428,01-05-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.207713,0.000274679419355,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15864,CUERVITO-428,01-06-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.291088533333,0.000161150766667,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15865,CUERVITO-428,01-07-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.329562580645,0.000201478935484,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15866,CUERVITO-428,01-08-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.36634,0.00017972148387099994,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15867,CUERVITO-428,01-09-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.335574666667,0.000135837466667,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15868,CUERVITO-428,01-10-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.305010774194,0.00013132167741900002,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15869,CUERVITO-428,01-11-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.305837266667,0.0001332188,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15870,CUERVITO-428,01-12-2018,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.289179483871,0.000117928870968,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15871,CUERVITO-428,01-01-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.240554709677,0.000134881096774,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15872,CUERVITO-428,01-02-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.231900678571,0.000170527928571,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15873,CUERVITO-428,01-03-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.241352387097,0.000446387096774,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15874,CUERVITO-428,01-04-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.232267533333,0.000348660666667,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15875,CUERVITO-428,01-05-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.207029741935,0.000219338935484,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15876,CUERVITO-428,01-06-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.2211544,0.000202978966667,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15877,CUERVITO-428,01-07-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.179183903226,0.000555106774194,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15878,CUERVITO-428,01-08-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.138762548387,0.000313251516129,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15879,CUERVITO-428,01-09-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.23689316666700005,0.000236966333333,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15880,CUERVITO-428,01-10-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.264529967742,0.000497349354839,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15881,CUERVITO-428,01-11-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.1735068,0.000389184333333,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15882,CUERVITO-428,01-12-2019,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.232381580645,0.000614728387097,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15883,CUERVITO-428,01-01-2020,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.264776774194,0.00035597838709699987,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15884,CUERVITO-428,01-02-2020,BURGOS,A-0111-M - CAMPO CUERVITO,0.0,0.0,0.270111344828,0.000376476206897,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,2117.0,,GAS,DIRECCIONAL,TERRESTRE,0.0,14.0
15885,CUERVITO-1090,01-03-2009,BURGOS,,0.0,0.0,1.208533,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15886,CUERVITO-1090,01-04-2009,BURGOS,,0.0,0.0,0.8333959999999999,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15887,CUERVITO-1090,01-05-2009,BURGOS,,0.0,0.0,0.722915,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15888,CUERVITO-1090,01-06-2009,BURGOS,,0.0,0.0,0.583022,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15889,CUERVITO-1090,01-07-2009,BURGOS,,0.0,0.0,0.486878,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15890,CUERVITO-1090,01-08-2009,BURGOS,,0.0,0.0,0.398613,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15891,CUERVITO-1090,01-09-2009,BURGOS,,0.0,0.0,0.405601,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15892,CUERVITO-1090,01-10-2009,BURGOS,,0.0,0.0,0.344132,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15893,CUERVITO-1090,01-11-2009,BURGOS,,0.0,0.0,0.313469,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15894,CUERVITO-1090,01-12-2009,BURGOS,,0.0,0.0,0.304481,0.0,0.0,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15895,CUERVITO-1090,01-01-2010,BURGOS,,0.0,0.0,0.308466,0.004168,0.050587,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15896,CUERVITO-1090,01-02-2010,BURGOS,,0.0,0.0,0.325068,0.295904,0.03437,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15897,CUERVITO-1090,01-03-2010,BURGOS,,0.0,0.0,0.330871,0.263569,0.033852,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15898,CUERVITO-1090,01-04-2010,BURGOS,,0.0,0.0,0.304418,0.246766,0.031,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15899,CUERVITO-1090,01-05-2010,BURGOS,,0.0,0.0,0.31555300000000003,0.241282,0.029185000000000006,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15900,CUERVITO-1090,01-06-2010,BURGOS,,0.0,0.0,0.311983,0.238117,0.026529,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15901,CUERVITO-1090,01-07-2010,BURGOS,,0.0,0.0,0.321549,0.230027,0.030196,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15902,CUERVITO-1090,01-08-2010,BURGOS,,0.0,0.0,0.324481,0.232586,0.029862,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15903,CUERVITO-1090,01-09-2010,BURGOS,,0.0,0.0,0.322238,0.235948,0.027469,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15904,CUERVITO-1090,01-10-2010,BURGOS,,0.0,0.0,0.314625,0.236,0.031783,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15905,CUERVITO-1090,01-11-2010,BURGOS,,0.0,0.0,0.315627,0.228484,0.032767000000000004,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
15906,CUERVITO-1090,01-12-2010,BURGOS,,0.0,0.0,0.310733,0.243315,0.019944,2008.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,PRODUCTOR,3018.0,2929.0,GAS,DIRECCIONAL,TERRESTRE,0.0,22.0
