,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
319,AMATITLAN-1718DES,01-11-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0295892566667,0.0492432666667,0.0,0.001563192,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
320,AMATITLAN-1718DES,01-12-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0299780451613,0.0473358387097,0.0,0.00158387129032,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
321,AMATITLAN-1718DES,01-01-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0213695064516,0.0492419354839,0.0,0.00112903064516,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
322,AMATITLAN-1718DES,01-02-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0216475428571,0.0492419642857,0.0,0.00198435678571,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
323,AMATITLAN-1718DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0166951645161,0.0492419354839,0.0,0.00124199645161,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
324,AMATITLAN-1718DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.02006238,0.0491735333333,0.0,0.00149244533333,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
325,AMATITLAN-1718DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0134756677419,0.0492419354839,0.0,0.00100250548387,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
326,AMATITLAN-1718DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0131503366667,0.049241900000000005,0.0,0.0009783143333330002,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
327,AMATITLAN-1718DES,01-07-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.012751554838700002,0.0492419354839,0.0,0.00291789548387,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
328,AMATITLAN-1718DES,01-08-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00971319677419,0.0492419354839,0.0,0.00324999677419,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
329,AMATITLAN-1718DES,01-09-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0003237732,0.00164139833333,0.0,0.0001083332,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
330,AMATITLAN-1718DES,01-10-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00170724096774,0.010573516129,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
331,AMATITLAN-1718DES,01-11-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000498113,0.00328279666667,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
332,AMATITLAN-1718DES,01-01-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0008548251612899999,0.00508303870968,0.0,0.000141935612903,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
333,AMATITLAN-1718DES,01-02-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000621781724138,0.00407519655172,0.0,0.0001,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1905.0,1852.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,0.0,12.0
334,AMATITLAN-1649DES,01-05-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00530236774194,0.0103789967742,0.0,9.77416774194e-05,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
335,AMATITLAN-1649DES,01-06-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.049959833333300015,0.17654660000000005,0.0,0.000506563,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
336,AMATITLAN-1649DES,01-07-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0442210645161,0.122311387097,0.0,0.000448388387097,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
337,AMATITLAN-1649DES,01-08-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0391527741935,0.108332935484,0.0,0.000396999677419,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
338,AMATITLAN-1649DES,01-09-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0391527,0.108332966667,0.0,0.000396999666667,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
339,AMATITLAN-1649DES,01-10-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.039233645161300006,0.108561096774,0.0,0.0003929416129030001,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
340,AMATITLAN-1649DES,01-11-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0376074333333,0.108332833333,0.0,0.00033083300000000005,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
341,AMATITLAN-1649DES,01-12-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0298848612903,0.108332290323,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
342,AMATITLAN-1649DES,01-01-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0298369741935,0.108332290323,0.0,4.83870322581e-05,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
343,AMATITLAN-1649DES,01-02-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0260359107143,0.108332285714,0.0,0.002365,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
344,AMATITLAN-1649DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0211282193548,0.108332258065,0.0,0.00227612870968,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
345,AMATITLAN-1649DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.01612563,0.119343233333,0.0,0.0028155033333300003,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
346,AMATITLAN-1649DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0161744387097,0.167422516129,0.0,0.00695806451613,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
347,AMATITLAN-1649DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0145795866667,0.17004873333299994,0.0,0.006272,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
348,AMATITLAN-1649DES,01-07-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0125742870968,0.177270967742,0.0,0.00540938387097,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
349,AMATITLAN-1649DES,01-08-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00546413548387,0.131523645161,0.0,0.00235064483871,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1975.0,,,DIRECCIONAL J,TERRESTRE,0.0,23.0
350,AMATITLAN-1716DES,01-06-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00109662366667,0.00787876,0.0,0.00233919633333,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
351,AMATITLAN-1716DES,01-07-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.017751667741900002,0.118181387097,0.0,0.0222255129032,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
352,AMATITLAN-1716DES,01-08-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00491661935484,0.0571845483871,0.0,0.0032903161290300004,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
353,AMATITLAN-1716DES,01-09-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000338699666667,0.00393938,0.0,0.000226666166667,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
354,AMATITLAN-1716DES,01-10-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00379117741935,0.0803072580645,0.0,0.000950413548387,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
355,AMATITLAN-1716DES,01-11-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00557848,0.1181814,0.0,0.00139999633333,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
356,AMATITLAN-1716DES,01-12-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0138884225806,0.0953072903226,0.0,0.0123161258065,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
357,AMATITLAN-1716DES,01-01-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00689287096774,0.0495596451613,0.0,0.00691935483871,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
358,AMATITLAN-1716DES,01-02-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00128083892857,0.0253244321429,0.0,0.001285715,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
359,AMATITLAN-1716DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000867701935484,0.0142960387097,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
360,AMATITLAN-1716DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000996235333333,0.00984838333333,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
361,AMATITLAN-1716DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00099624,0.00730686451613,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
362,AMATITLAN-1716DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.001195483,0.00656558666667,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
363,AMATITLAN-1716DES,01-08-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0006427254838709999,0.00349459032258,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
364,AMATITLAN-1716DES,01-09-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000132829966667,0.000328279666667,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
365,AMATITLAN-1716DES,01-10-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000160681483871,0.00063538,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
366,AMATITLAN-1716DES,01-11-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000796979666667,0.00393935666667,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
367,AMATITLAN-1716DES,01-12-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000224954064516,0.00127076,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
368,AMATITLAN-1716DES,01-01-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00145095322581,0.007942251612899999,0.0,0.000253226322581,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
369,AMATITLAN-1716DES,01-02-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0015510189655199998,0.00848999310345,0.0,0.00027069020689700005,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1874.0,,,DIRECCIONAL,TERRESTRE,0.0,12.0
370,AMATITLAN-1704DES,01-06-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.003541513333330001,0.016052973333299997,0.0,0.00434499333333,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
371,AMATITLAN-1704DES,01-07-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0323391290323,0.160529741935,0.0,0.0458273548387,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
372,AMATITLAN-1704DES,01-08-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0277644322581,0.160529741935,0.0,0.0330967096774,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
373,AMATITLAN-1704DES,01-09-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.015017346666700003,0.160529733333,0.0,0.013424976666700002,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
374,AMATITLAN-1704DES,01-10-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00998199032258,0.16086783871,0.0,0.0100182451613,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
375,AMATITLAN-1704DES,01-11-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00265641833333,0.042807933333300005,0.0,0.00266666233333,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
376,AMATITLAN-1704DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00224960354839,0.036248387096800005,0.0,0.00225812741935,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
377,AMATITLAN-1704DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00125508133333,0.0324211466667,0.0,0.00116439633333,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
378,AMATITLAN-1704DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00163897645161,0.0142960387097,0.0,0.00029032093548400005,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
379,AMATITLAN-1704DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.001849015,0.0128029,0.0,0.000327529166667,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
380,AMATITLAN-1704DES,01-07-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00041520193548400013,0.00381227741935,0.0,7.35484516129e-05,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
381,AMATITLAN-1704DES,01-09-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000397991666667,0.0029545170000000003,0.0,7.05004666667e-05,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
382,AMATITLAN-1704DES,01-10-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00331609032258,0.015275329032299997,0.0,9.09689677419e-05,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
383,AMATITLAN-1704DES,01-11-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00328754233333,0.016709436666700002,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
384,AMATITLAN-1704DES,01-12-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000578453548387,0.00381228064516,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1892.0,1779.0,,DIRECCIONAL,TERRESTRE,0.0,11.0
385,AMATITLAN-1659DES,01-06-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0015574023333299995,0.00774744666667,0.0,0.0006699989999999999,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1902.0,1844.4,,DIRECCIONAL,TERRESTRE,0.0,13.0
386,AMATITLAN-1659DES,01-07-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0114722193548,0.116211709677,0.0,0.00493547419355,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1902.0,1844.4,,DIRECCIONAL,TERRESTRE,0.0,13.0
387,AMATITLAN-1659DES,01-08-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.005578593548390001,0.116211709677,0.0,0.00239999258065,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1902.0,1844.4,,DIRECCIONAL,TERRESTRE,0.0,13.0
388,AMATITLAN-1659DES,01-09-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00502072666667,0.104590533333,0.0,0.00215999333333,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1902.0,1844.4,,DIRECCIONAL,TERRESTRE,0.0,13.0
389,AMATITLAN-1659DES,01-10-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0020887616129,0.0824728387097,0.0,0.00629030967742,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1902.0,1844.4,,DIRECCIONAL,TERRESTRE,0.0,13.0
390,AMATITLAN-1659DES,01-01-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00128538322581,0.0374874193548,0.0,0.0012903241935499998,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1902.0,1844.4,,DIRECCIONAL,TERRESTRE,0.0,13.0
391,AMATITLAN-1659DES,01-02-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000853892857143,0.0249023571429,0.0,0.0008571439285710001,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1902.0,1844.4,,DIRECCIONAL,TERRESTRE,0.0,13.0
392,AMATITLAN-1659DES,01-01-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000231381225806,0.00190614,0.0,5.80648064516e-05,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1902.0,1844.4,,DIRECCIONAL,TERRESTRE,0.0,13.0
393,AMATITLAN-1659DES,01-02-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000247338551724,0.00203759793103,0.0,6.20692758621e-05,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1902.0,1844.4,,DIRECCIONAL,TERRESTRE,0.0,13.0
394,AMATITLAN-1754DES,01-07-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00337418064516,0.00317691935484,0.0,0.0014516106451600002,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1905.0,1850.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
