,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
2666,LACAMANGO-41,01-01-1977,CUENCAS DEL SURESTE,,0.284542,0.236836,0.0,0.004748,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2667,LACAMANGO-41,01-02-1977,CUENCAS DEL SURESTE,,0.209563,0.198266,0.0,0.010558,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2668,LACAMANGO-41,01-03-1977,CUENCAS DEL SURESTE,,0.084121,0.128841,0.0,0.003307,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2669,LACAMANGO-41,01-04-1977,CUENCAS DEL SURESTE,,0.081201,0.112301,0.0,0.001531,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2670,LACAMANGO-41,01-05-1977,CUENCAS DEL SURESTE,,0.06815299999999999,0.068351,0.0,0.000771,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2671,LACAMANGO-41,01-06-1977,CUENCAS DEL SURESTE,,0.0395,0.036021,0.0,0.006479,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2672,LACAMANGO-41,01-07-1977,CUENCAS DEL SURESTE,,0.045611,0.043403,0.0,0.01045,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2673,LACAMANGO-41,01-08-1977,CUENCAS DEL SURESTE,,0.045388,0.040897,0.0,0.013797,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2674,LACAMANGO-41,01-09-1977,CUENCAS DEL SURESTE,,0.043442,0.05615,0.0,0.00933,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2675,LACAMANGO-41,01-10-1977,CUENCAS DEL SURESTE,,0.022278,0.029163,0.0,0.002212,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2676,LACAMANGO-41,01-03-1978,CUENCAS DEL SURESTE,,0.0,0.0,0.0,0.001785,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2677,LACAMANGO-41,01-04-1978,CUENCAS DEL SURESTE,,0.0,0.0,0.0,0.002432,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2678,LACAMANGO-41,01-05-1978,CUENCAS DEL SURESTE,,0.0,0.0,0.0,0.002191,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2679,LACAMANGO-41,01-06-1978,CUENCAS DEL SURESTE,,0.0,0.0,0.0,0.00239,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2680,LACAMANGO-41,01-07-1978,CUENCAS DEL SURESTE,,0.0,0.0,0.0,0.002435,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2681,LACAMANGO-41,01-08-1978,CUENCAS DEL SURESTE,,0.0,0.0,0.0,0.002435,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2682,LACAMANGO-41,01-09-1978,CUENCAS DEL SURESTE,,0.0,0.0,0.0,0.001845,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2683,LACAMANGO-41,01-10-1978,CUENCAS DEL SURESTE,,0.0,0.0,0.0,0.005539,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2684,LACAMANGO-41,01-11-1978,CUENCAS DEL SURESTE,,0.0,0.0,0.0,0.008596,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2685,LACAMANGO-41,01-12-1978,CUENCAS DEL SURESTE,,0.0,0.0,0.0,0.033235,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2686,LACAMANGO-41,01-03-1979,CUENCAS DEL SURESTE,,0.042892,0.044998,0.0,0.001785,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2687,LACAMANGO-41,01-04-1979,CUENCAS DEL SURESTE,,0.054952,0.056974,0.0,0.002432,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2688,LACAMANGO-41,01-05-1979,CUENCAS DEL SURESTE,,0.055755999999999986,0.05901,0.0,0.002191,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2689,LACAMANGO-41,01-06-1979,CUENCAS DEL SURESTE,,0.058055,0.059917,0.0,0.00239,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2690,LACAMANGO-41,01-07-1979,CUENCAS DEL SURESTE,,0.05794700000000001,0.059465,0.0,0.002435,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2691,LACAMANGO-41,01-08-1979,CUENCAS DEL SURESTE,,0.054173,0.053883000000000014,0.0,0.002435,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2692,LACAMANGO-41,01-09-1979,CUENCAS DEL SURESTE,,0.048662,0.033902,0.0,0.001845,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2693,LACAMANGO-41,01-10-1979,CUENCAS DEL SURESTE,,0.102625,0.063566,0.0,0.005539,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2694,LACAMANGO-41,01-11-1979,CUENCAS DEL SURESTE,,0.124685,0.07863400000000001,0.0,0.008596,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2695,LACAMANGO-41,01-12-1979,CUENCAS DEL SURESTE,,0.214969,0.140233,0.0,0.033235,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2696,LACAMANGO-41,01-01-1980,CUENCAS DEL SURESTE,,0.027087,0.021531,0.0,0.016171,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2697,LACAMANGO-41,01-02-1980,CUENCAS DEL SURESTE,,0.040059,0.049197000000000005,0.0,0.012146,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2698,LACAMANGO-41,01-03-1980,CUENCAS DEL SURESTE,,0.038226,0.052516,0.0,0.008502,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2699,LACAMANGO-41,01-04-1980,CUENCAS DEL SURESTE,,0.037676,0.053678,0.0,0.00369,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2700,LACAMANGO-41,01-05-1980,CUENCAS DEL SURESTE,,0.039017,0.056162,0.0,0.005783,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2701,LACAMANGO-41,01-06-1980,CUENCAS DEL SURESTE,,0.042016000000000005,0.058858000000000014,0.0,0.009582,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2702,LACAMANGO-41,01-07-1980,CUENCAS DEL SURESTE,,0.028791000000000008,0.021872,0.0,0.007589,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2703,LACAMANGO-41,01-08-1980,CUENCAS DEL SURESTE,,0.092156,0.059578999999999986,0.0,0.022055,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2704,LACAMANGO-41,01-09-1980,CUENCAS DEL SURESTE,,0.075918,0.051795000000000015,0.0,0.022099,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2705,LACAMANGO-41,01-10-1980,CUENCAS DEL SURESTE,,0.076451,0.047618,0.0,0.031409,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2706,LACAMANGO-41,01-11-1980,CUENCAS DEL SURESTE,,0.07076,0.044379,0.0,0.042604,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2707,LACAMANGO-41,01-12-1980,CUENCAS DEL SURESTE,,0.054255,0.038049,0.0,0.047885,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2708,LACAMANGO-41,01-01-1981,CUENCAS DEL SURESTE,,0.051820000000000005,0.041922,0.0,0.045714,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2709,LACAMANGO-41,01-02-1981,CUENCAS DEL SURESTE,,0.03839,0.037333,0.0,0.06325900000000001,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2710,LACAMANGO-41,01-03-1981,CUENCAS DEL SURESTE,,0.026113,0.032011000000000005,0.0,0.04196,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2711,LACAMANGO-41,01-04-1981,CUENCAS DEL SURESTE,,0.022476,0.027781,0.0,0.022476,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2712,LACAMANGO-41,01-05-1981,CUENCAS DEL SURESTE,,0.021466,0.032695,0.0,0.025789,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2713,LACAMANGO-41,01-06-1981,CUENCAS DEL SURESTE,,0.021784,0.03555,0.0,0.027991,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2714,LACAMANGO-41,01-07-1981,CUENCAS DEL SURESTE,,0.022806,0.030872000000000007,0.0,0.025972,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2715,LACAMANGO-41,01-08-1981,CUENCAS DEL SURESTE,,0.037556,0.031214,0.0,0.03701,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2716,LACAMANGO-41,01-09-1981,CUENCAS DEL SURESTE,,0.045077,0.037198,0.0,0.048894,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2717,LACAMANGO-41,01-10-1981,CUENCAS DEL SURESTE,,0.050217000000000005,0.039757,0.0,0.032282,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2718,LACAMANGO-41,01-11-1981,CUENCAS DEL SURESTE,,0.034866,0.034137,0.0,0.047427,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2719,LACAMANGO-41,01-12-1981,CUENCAS DEL SURESTE,,0.041695,0.046251,0.0,0.048555,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2720,LACAMANGO-41,01-01-1982,CUENCAS DEL SURESTE,,0.052794000000000015,0.054795,0.0,0.041372000000000006,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2721,LACAMANGO-41,01-02-1982,CUENCAS DEL SURESTE,,0.059933000000000014,0.036576,0.0,0.037538,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2722,LACAMANGO-41,01-03-1982,CUENCAS DEL SURESTE,,0.058739,0.038277,0.0,0.067851,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2723,LACAMANGO-41,01-04-1982,CUENCAS DEL SURESTE,,0.063045,0.046380000000000005,0.0,0.066653,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2724,LACAMANGO-41,01-05-1982,CUENCAS DEL SURESTE,,0.051252,0.050694,0.0,0.09646,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2725,LACAMANGO-41,01-06-1982,CUENCAS DEL SURESTE,,0.048872000000000006,0.040141,0.0,0.072629,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2726,LACAMANGO-41,01-07-1982,CUENCAS DEL SURESTE,,0.062005,0.043061,0.0,0.06858099999999999,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2727,LACAMANGO-41,01-08-1982,CUENCAS DEL SURESTE,,0.06667200000000001,0.047276,0.0,0.064462,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2728,LACAMANGO-41,01-09-1982,CUENCAS DEL SURESTE,,0.041701,0.047204,0.0,0.040864,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2729,LACAMANGO-41,01-10-1982,CUENCAS DEL SURESTE,,0.029542,0.038049,0.0,0.02796,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2730,LACAMANGO-41,01-11-1982,CUENCAS DEL SURESTE,,0.03776,0.066509,0.0,0.05248,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2731,LACAMANGO-41,01-12-1982,CUENCAS DEL SURESTE,,0.054559,0.07962899999999999,0.0,0.084164,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2732,LACAMANGO-41,01-01-1983,CUENCAS DEL SURESTE,,0.056080999999999985,0.082819,0.0,0.111272,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2733,LACAMANGO-41,01-02-1983,CUENCAS DEL SURESTE,,0.031741000000000005,0.054612,0.0,0.036347,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2734,LACAMANGO-41,01-03-1983,CUENCAS DEL SURESTE,,0.039118,0.058098,0.0,0.108249,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2735,LACAMANGO-41,01-04-1983,CUENCAS DEL SURESTE,,0.025369,0.023072,0.0,0.058686,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2736,LACAMANGO-41,01-05-1983,CUENCAS DEL SURESTE,,0.020553,0.018455000000000003,0.0,0.057726,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2737,LACAMANGO-41,01-06-1983,CUENCAS DEL SURESTE,,0.022916,0.01389,0.0,0.058099,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2738,LACAMANGO-41,01-07-1983,CUENCAS DEL SURESTE,,0.022988,0.015493,0.0,0.072497,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2739,LACAMANGO-41,01-08-1983,CUENCAS DEL SURESTE,,0.025159,0.020164,0.0,0.069839,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2740,LACAMANGO-41,01-09-1983,CUENCAS DEL SURESTE,,0.023146,0.019423,0.0,0.06615,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2741,LACAMANGO-41,01-10-1983,CUENCAS DEL SURESTE,,0.016516,0.019708,0.0,0.056123,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2742,LACAMANGO-41,01-11-1983,CUENCAS DEL SURESTE,,0.028598,0.027663,0.0,0.0681,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2743,LACAMANGO-41,01-12-1983,CUENCAS DEL SURESTE,,0.048391,0.031669,0.0,0.042123,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2744,LACAMANGO-41,01-01-1984,CUENCAS DEL SURESTE,,0.041716,0.039188,0.0,0.037253,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2745,LACAMANGO-41,01-02-1984,CUENCAS DEL SURESTE,,0.038498,0.032148,0.0,0.052771000000000005,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2746,LACAMANGO-41,01-03-1984,CUENCAS DEL SURESTE,,0.033255,0.044656,0.0,0.05172,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2747,LACAMANGO-41,01-04-1984,CUENCAS DEL SURESTE,,0.020316,0.035785000000000004,0.0,0.036000000000000004,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2748,LACAMANGO-41,01-05-1984,CUENCAS DEL SURESTE,,0.022197,0.035201,0.0,0.031247000000000007,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2749,LACAMANGO-41,01-06-1984,CUENCAS DEL SURESTE,,0.030673,0.03967,0.0,0.033232,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2750,LACAMANGO-41,01-07-1984,CUENCAS DEL SURESTE,,0.025179,0.032011000000000005,0.0,0.03565,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2751,LACAMANGO-41,01-08-1984,CUENCAS DEL SURESTE,,0.025464,0.033036,0.0,0.043015,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
2752,LACAMANGO-41,01-09-1984,CUENCAS DEL SURESTE,,0.030212,0.021895,0.0,0.057239,0.0,1976.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,TAPONADO,2200.0,2200.0,ACEITE,VERTICAL,TERRESTRE,1.0,33.0
